"","season","team1","team2","dif.score","dif.fgm","dif.fga","dif.fgm3","dif.fga3","dif.ftm","dif.fta","dif.or","dif.dr","dif.ast","dif.to","dif.stl","dif.blk","dif.pf"
"393",2009,1314,1347,43,4.8375973303671,8.9677419354839,2.04783092324806,4.5684093437152,2.8709677419355,0.866518353726303,2.8142380422692,-1.8153503893215,4.3314794215796,-3.5172413793103,2.1523915461624,0.91101223581757,-2.6117908787542
"394",2009,1288,1328,-28,-2.7045454545455,1.9157196969697,-1.78503787878788,-4.282196969697,-5.0539772727273,-6.4895833333333,2.0568181818182,-3.3655303030303,-3.1316287878788,-0.627840909090899,-0.45265151515152,-1.34753787878788,1.59375
"395",2009,1320,1345,-5,-2.2174688057041,-5.951871657754,-0.34224598930482,-0.754010695187102,3.1212121212121,2.8654188948306,-1.00980392156862,0.289661319073002,-2.9055258467023,-0.0409982174688004,-2.99286987522282,-2.39928698752229,0.768270944741499
"396",2009,1278,1400,-14,-2.5992179863147,-6.01466275659831,1.13587487781036,3.0234604105571,-2.1094819159335,-4.4310850439883,-2.2766373411535,-2.731182795699,1.0948191593353,1.9687194525904,2.11241446725318,0.74486803519061,-1.5043988269795
"397",2009,1140,1401,-13,3.7076612903226,3.116935483871,1.25907258064516,2.6935483870968,-3.1995967741935,-5.5604838709677,-3.40020161290323,2.6925403225806,4.1673387096774,-1.4243951612903,2.09576612903226,-0.22983870967742,1.5201612903226
"398",2009,1417,1433,1,2.4242424242425,1.3636363636364,0.93939393939393,1.030303030303,-1.7878787878788,-2.9393939393939,0.818181818181801,-1.7575757575758,1.9090909090909,-0.3333333333333,0.72727272727272,-1.36363636363637,-2.4242424242424
"399",2009,1110,1437,-13,-2.6148582600196,-6.8142717497556,0.49071358748778,0.869012707722398,-7.3548387096774,-7.8533724340176,-2.69599217986314,-1.7605083088954,-1.7839687194525,-0.1378299120235,-2.55034213098729,-0.69599217986315,-1.0342130987293
"400",2009,1228,1443,-4,-0.296187683284398,-1.781036168133,-2.26099706744868,-5.3695014662757,-4.63734115347022,-6.7086999022483,-3.19648093841646,-0.272727272727298,4.1221896383187,-1.0234604105571,0.112414467253179,0.38025415444771,-2.455522971652
"401",2009,1280,1449,-13,-3.3511586452763,-3.75935828877,3.99286987522282,10.3386809269162,-2.2005347593583,-3.3511586452763,-3.9153297682709,1.0926916221034,-0.590909090909101,-0.7905525846703,-0.66399286987523,4.53475935828877,-2.6898395721926
"402",2009,1112,1428,13,1.65625,3.78125,-1,-3.4375,-1.09375,-0.0625,3.34375,-4.34375,1.0625,-1.03125,0.9375,-1.875,-2.96875
"403",2009,1113,1396,9,-1.2727272727273,-6.8787878787879,0.45454545454545,1.3030303030303,2.6666666666667,2.6969696969697,-2.69696969696968,-2.9090909090909,0.030303030303001,-1.1212121212121,0.33333333333333,-2.06060606060606,-1.2121212121212
"404",2009,1156,1448,15,-6.3020833333333,-5.8104166666667,0.71666666666667,2.64375,-4.5104166666667,-6.1395833333333,-1.1041666666667,-6.20625,0.2708333333333,-3.33125,0.12708333333333,-2.15208333333333,-0.391666666666701
"405",2009,1173,1452,8,-1.590017825312,-3.4135472370767,-1.13190730837789,-3.4215686274509,-0.555258467023201,0.790552584670301,-1.4483065953654,1.0944741532977,-1.2335115864527,1.7584670231729,-0.460784313725489,-1.04367201426024,0.205882352941199
"406",2009,1242,1295,10,-0.870833333333302,-1.3354166666667,-0.56458333333333,-0.46875,0.297916666666701,0.852083333333301,1.3270833333333,2.3458333333333,1.5854166666667,2.89375,-0.15625,1.14791666666667,3.1145833333333
"407",2009,1257,1287,20,3.0691287878788,4.9242424242424,2.96685606060606,6.8011363636364,-4.5094696969697,-4.0975378787879,-0.986742424242401,0.611742424242401,4.1695075757576,-1.7395833333333,2.86647727272727,2.21306818181818,-2.0672348484848
"408",2009,1266,1429,1,0.6666666666667,6.1212121212122,0.60606060606061,4.030303030303,4,6.2424242424242,1.5151515151515,-0.393939393939402,-0.787878787878798,0.3333333333333,3.18181818181818,0.45454545454545,2.4545454545454
"409",2009,1277,1352,15,0.227941176470601,2.8988970588235,-1.34375,-1.7279411764706,2.0588235294118,3.6066176470588,3.8216911764706,1.7610294117647,0.612132352941201,-1.3805147058824,-2.21139705882353,-0.50919117647059,-0.851102941176499
"410",2009,1165,1281,-19,-3.239350912779,-6.973630831643,0.42393509127789,-1.3904665314402,-1.8559837728195,-4.656186612576,-2.7880324543611,1.1277890466532,-2.8803245436105,0.716024340770801,-3.80020283975663,0.07809330628803,-1.7444219066937
"411",2009,1329,1397,2,-1.2424242424243,-2.939393939394,2.72727272727272,3.2424242424242,2.3939393939394,1.090909090909,-4.2727272727273,0.727272727272702,-3.7272727272727,-0.939393939394,0.96969696969697,-1.27272727272728,2.3333333333333
"412",2009,1190,1338,-10,-1.633064516129,-0.986895161290299,-0.25604838709677,0.0201612903226014,3.90625,4.3961693548387,-3.3679435483871,1.3508064516129,-5.4969758064516,1.9032258064516,1.24596774193548,-0.08770161290323,1.8608870967742
"413",2009,1326,1373,-2,-5.3465909090909,-12.4034090909091,1.34943181818182,1.7642045454545,-1.6354166666667,-3.5265151515152,-4.1505681818182,-1.0056818181818,-1.9914772727273,0.0331439393939004,-2.94223484848485,0.5530303030303,0.2111742424242
"414",2009,1372,1393,-15,-5.4346405228758,-5.0729847494553,-1.29738562091503,-1.9749455337691,-4.5816993464052,-7.7690631808279,-3.69825708061006,-2.0087145969499,-5.7320261437909,-3.2505446623094,-1.98039215686274,-2.01416122004358,2.7309368191721
"415",2009,1130,1425,-17,1.3636363636364,6.3636363636363,2.63636363636363,7.5454545454546,1.2121212121212,-0.424242424242401,2.6060606060606,-1.1818181818182,2.4545454545454,-0.636363636363599,-0.12121212121212,-0.30303030303031,1.5757575757576
"416",2009,1199,1458,-2,1.045540796964,3.2789373814041,-0.248576850094881,0.595825426945002,2.388045540797,3.3349146110057,1.77893738140415,3.0066413662239,0.0711574952560987,5.5474383301708,3.20872865275142,3.17836812144213,3.0170777988615
"417",2009,1340,1462,-18,1.7852822580645,5.2116935483871,2.80241935483871,8.3618951612903,-5.0383064516129,-7.7449596774194,-0.256048387096801,-5.5997983870968,1.6925403225806,-1.3870967741935,2.17338709677419,-2.25403225806452,-1.9475806451613
"418",2009,1163,1401,26,3.4495967741935,4.633064516129,-1.28931451612903,-2.8225806451613,-0.00604838709680067,0.665322580645199,1.6320564516129,4.0473790322581,3.1995967741935,-0.166330645161301,0.83770161290323,4.125,-4.2217741935484
"419",2009,1181,1400,5,0.376114081996398,0.0213903743314958,2.62923351158645,6.3716577540107,2.3146167557932,1.5347593582888,-0.888591800356501,-1.3725490196079,0.412655971479499,-0.1916221033868,2.25757575757576,-1.4572192513369,-1.1524064171123
"420",2009,1211,1443,2,3.1462365591398,2.1129032258064,-0.40645161290323,-2.5301075268817,0.817204301075201,1.0397849462365,-2.3752688172043,3.5,1.5161290322581,-1.9537634408602,1.85483870967742,1.7741935483871,-1.3827956989248
"421",2009,1268,1272,-19,0.2424242424242,3.5659536541889,-0.0659536541889505,-0.811942959001797,-3.0231729055259,-6.1114081996435,-0.375222816399301,-2.3983957219251,0.843137254902,0.0436720142603004,-1.09625668449198,-1.90374331550802,-0.894830659536503
"422",2009,1261,1314,-14,-4.6578690127077,-6.1495601173021,-0.80645161290323,-2.0156402737048,-4.355816226784,-4.3294232649071,-1.5571847507332,-1.5043988269795,-2.9511241446726,-0.909090909090899,-0.68426197458455,0.7702834799609,1.4320625610948
"423",2009,1276,1328,-10,-4.0625,-1.125,1.75,6.78125,-5.96875,-10.5,-2.65625,-5.8125,1.21875,-2.4375,-0.5,-1.875,-2.125
"424",2009,1345,1449,2,-3.1158645276292,-5.2299465240642,2.46345811051694,6.632798573975,-5.8181818181818,-8.3805704099821,-5.44474153297681,-1.289661319073,2.0267379679144,-3.2317290552585,-0.34046345811052,2.00534759358289,-2.1016042780749
"425",2009,1417,1437,-20,2.0909090909091,-0.0909090909090935,0.87878787878787,0.818181818181799,-5.6060606060606,-7.0909090909091,-0.7272727272727,-3.6666666666667,0.848484848484901,-1,0.39393939393939,0,-2.0909090909091
"426",2009,1112,1156,14,2.625,-0.09375,1.4375,0.3125,0.53125,-0.09375,-0.46875,0.65625,1,0.125,-2.625,-0.21875,-2.75
"427",2009,1173,1242,-17,-3.1231060606061,-0.591856060606098,-0.95359848484848,-0.3645833333333,-2.4100378787879,-0.8399621212121,1.6638257575758,-2.6003787878788,-2.1581439393939,-0.8058712121212,-0.51041666666667,-0.76609848484848,-0.28125
"428",2009,1257,1373,7,-2.1212121212121,-1.6666666666667,2.87878787878788,6.9090909090909,-2.3636363636364,-3.0303030303031,0.3939393939394,1.6060606060606,1.3030303030303,0.6060606060606,0.42424242424242,1.48484848484848,2.3939393939394
"429",2009,1277,1425,5,0.465909090909101,3.2054924242424,1.39867424242424,3.2007575757576,1.2121212121212,1.1003787878788,2.2717803030303,0.8162878787879,3.5123106060606,0.00094696969700081,0.13352272727273,-1.82291666666667,2.6373106060606
"430",2009,1266,1281,-4,-2.9269162210339,-4.2923351158645,0.00178253119429961,0.4768270944741,3.5828877005347,3.3270944741533,-0.938502673796799,-0.456327985739701,-2.8092691622103,-0.625668449197899,-2.46791443850271,-0.88324420677362,-2.0338680926917
"431",2009,1329,1338,-8,-2.227761485826,-1.4291300097752,3.13978494623656,6.9481915933529,4.7272727272727,4.5259042033235,-4.683284457478,0.619745845552302,-5.327468230694,0.327468230694,0.53763440860215,-1.35190615835778,4.8817204301075
"432",2009,1113,1393,-11,-5.5356506238859,-10.75311942959,1.2379679144385,2.7085561497326,-1.5918003565062,-5.4188948306595,-4.31105169340468,-3.9144385026738,-2.5704099821747,-3.6613190730838,-1.7379679144385,-2.99732620320856,0.232620320855599
"433",2009,1458,1462,-11,-1.8598790322581,-1.7237903225806,-0.39112903225806,0.361895161290299,-3.8770161290323,-7.0352822580645,-2.22379032258065,-6.148185483871,-1.2752016129032,-4.8709677419355,-0.40725806451613,-2.47983870967742,-2.8185483870968
"434",2009,1163,1345,12,2.5635673624288,2.66982922201139,-1.96394686907021,-5.4402277039848,4.8064516129032,7.7314990512334,4.54933586337761,3.9573055028463,0.26944971537,1.0303605313093,-1.42884250474383,3.17647058823529,-4.449715370019
"435",2009,1272,1281,-11,-3.4117647058824,-3.6764705882353,-1.23529411764705,-1.5294117647059,1,0.529411764705898,0.588235294117601,1.9117647058824,-4.4705882352941,0.0882352941176006,-1.73529411764709,2.3235294117647,-2.4117647058824
"436",2009,1338,1462,5,4.914314516129,8.0181451612903,-0.68145161290323,0.136088709677399,-3.8125,-5.5836693548387,2.7116935483871,-2.6320564516129,4.4344758064516,-2.9032258064516,1.75403225806452,-1.31854838709677,-2.1733870967742
"437",2009,1181,1437,-23,0.618538324420598,2.4153297682709,0.62923351158645,2.7655971479501,-0.382352941176499,0.080213903743303,1.1114081996435,-1.9180035650624,-1.4661319073083,-1.0401069518717,0.53030303030303,0.87611408199644,-0.940285204991103
"438",2009,1112,1257,-39,-1.1316287878788,-5.3617424242424,-1.87310606060606,-6.7073863636364,2.3844696969697,0.8787878787879,-1.4820075757576,-2.6742424242424,-2.1382575757576,-1.0729166666667,-3.30397727272727,-3.11931818181818,-1.5265151515152
"439",2009,1242,1277,-5,1.6875,0.75,1.3125,2.40625,0.53125,-0.59375,-1.875,1.875,0.3125,0.5625,0.4375,1.4375,0.25
"440",2009,1211,1314,-21,-2.8215053763441,-7.4677419354839,0.59354838709677,0.308602150537698,-5.5376344086022,-5.7021505376344,-4.8268817204301,0.177419354838701,-3.1935483870968,-1.5666666666667,-0.79032258064516,-0.29032258064516,0.262365591397801
"441",2009,1328,1393,13,-2.0735294117647,-4.3658088235294,0.0533088235294104,-0.0698529411764994,2.3106617647059,1.9797794117647,-0.610294117647101,0.238970588235301,-3.8327205882353,-1.4577205882353,-0.70955882352941,-0.61948529411765,1.7297794117647
"442",2009,1163,1281,7,-2.0246679316889,-4.0948766603416,-2.31688804554079,-6.0578747628084,2.5711574952561,3.4962049335864,1.196394686907,4.5749525616699,-2.9070208728653,0.3244781783681,-4.75237191650857,4.14705882352941,-6.9791271347249
"443",2009,1338,1437,-2,3.288367546432,3.7018572825024,-0.41251221896384,-0.614858260019602,-5,-4.950146627566,2.5620723362659,-0.437927663734101,3.0547409579668,-1.266862170088,-0.84066471163245,0.59433040078202,-2.5180840664712
"444",2009,1257,1277,-12,1.4128787878788,3.6429924242424,2.90435606060606,7.7386363636364,-3.6969696969697,-4.1912878787879,-1.3929924242424,0.486742424242401,0.669507575757599,-0.3645833333333,2.86647727272727,3.33806818181818,-1.8797348484848
"445",2009,1314,1328,12,4.1048387096774,10.1864919354839,-0.0997983870967696,-1.054435483871,2.0897177419355,-0.220766129032299,3.0685483870968,0.260080645161299,3.8497983870968,-0.71875,1.35282258064516,0.82157258064516,-1.5352822580645
"446",2009,1163,1277,-9,2.0120967741935,2.476814516129,-0.41431451612903,-0.947580645161301,1.8064516129032,2.9778225806452,0.2570564516129,3.5786290322581,-0.5191532258065,-1.3538306451613,-0.59979838709677,5.15625,-6.1280241935484
"447",2009,1314,1437,14,5.3851417399804,9.088954056696,0.20039100684262,0.288367546431999,1.8709677419355,1.6627565982404,2.9814271749756,2.1104594330401,3.345063538612,-0.363636363636401,0.32062561094819,2.07820136852395,-3.0987292277615
"448",2009,1277,1314,-17,-5.9798387096774,-10.1864919354839,-1.65020161290323,-3.633064516129,-3.8709677419355,-2.6229838709677,-1.2247983870968,-2.3850806451613,-2.2872983870968,1.03125,-1.88407258064516,-2.44657258064516,3.1602822580645
"449",2010,1115,1457,17,-1.0395833333333,-6.26875,0.09375,-1.63125,3.825,5.0125,-0.9729166666667,0.824999999999999,1.73125,4.7375,-1.88958333333333,-0.32916666666667,3.8145833333333
"450",2010,1124,1358,9,-0.124423963133697,-2.3029953917051,-1.93202764976958,-5.0599078341014,-1.0023041474655,-2.1359447004609,0.1578341013825,2.0587557603687,-5.9976958525345,0.5714285714286,-1.14861751152074,4.68548387096774,-2.5069124423963
"451",2010,1139,1431,18,-4.375,-6.75,0.59375,2,2.46875,0.96875,-0.65625,-2.84375,-1.96875,-0.75,-1.90625,-1.25,-0.84375
"452",2010,1140,1196,7,2.4545454545455,0.484848484848499,2.27272727272727,0.878787878787801,3.8181818181818,2.7575757575757,-3,3,1.7272727272727,-0.8787878787879,1.39393939393939,0.75757575757575,2.9090909090909
"453",2010,1242,1250,16,3.0275735294118,2.5018382352941,0.60845588235294,1.1397058823529,-0.0238970588235006,0.481617647058801,2.7536764705882,1.2757352941176,2.0220588235294,-0.0294117647059,2.25551470588235,3.88051470588235,0.358455882352899
"454",2010,1243,1317,20,2.1166666666667,5.9645833333333,1.45208333333333,2.9104166666667,0.316666666666698,2.7020833333333,4.7791666666667,-1.9625,2.6583333333333,-0.172916666666699,3.03541666666667,1.8125,4.36875
"455",2010,1190,1246,-29,-3.5151515151515,-2.0766488413547,-0.849376114082,-1.1969696969697,-2.325311942959,-2.8654188948306,-1.6274509803921,-3.3921568627451,-3.8270944741533,0.1666666666667,1.00802139037433,-4.05347593582888,2.855614973262
"456",2010,1293,1435,1,0.716733870967701,-1.2883064516129,0.15221774193548,0.325604838709701,-3.0403225806452,-3.3911290322581,1.258064516129,-0.911290322580601,2.0262096774194,0.8548387096774,3.47479838709677,0.30947580645161,-1.9506048387097
"457",2010,1285,1307,-5,-0.8380355276907,-6.5935214211076,-1.45245559038662,-4.8934169278997,-4.0595611285266,-7.2643678160919,-4.45350052246603,-1.8944618599791,-2.5276907001045,0.9258098223616,-0.37826541274817,-0.27377220480669,0.609195402298798
"458",2010,1320,1424,3,-5.0625,-7.40625,-0.125,-1.625,0.8125,0.28125,0,-1.25,-5.59375,-1.25,-2.125,-1.5,-4.25
"459",2010,1207,1325,-14,1.9848484848485,-4.3778966131908,-1.05347593582888,-4.2959001782532,-3.1149732620321,-3.6827094474153,-1.71568627450983,-1.6559714795009,1.3663101604279,1.0819964349376,-0.499108734402849,2.1096256684492,-1.9438502673797
"460",2010,1323,1330,-1,0.529411764705898,-1.9411764705882,2.88235294117647,4.4117647058824,4.5588235294117,4.4117647058823,-3.8529411764706,0.323529411764699,1.3529411764706,-2.4411764705882,-2.29411764705883,0.0588235294117601,-0.5
"461",2010,1350,1388,-9,-3.2392156862745,-2.4117647058824,-1.44117647058824,-0.578431372549101,-1.5862745098039,-0.452941176470603,-1.8333333333333,-1.8333333333333,-3.6941176470588,-0.201960784313801,3.15686274509804,-0.67843137254902,1.1372549019608
"462",2010,1361,1397,-3,-1.3382209188661,-5.1212121212121,-0.52394916911046,-2.1769305962855,-0.6295210166177,0.858260019550301,1.4017595307918,-1.2903225806452,-1.1075268817204,0.30596285435,-0.70381231671554,0.88758553274682,-3.2316715542522
"463",2010,1352,1437,-3,-4.2893738140418,-6.095825426945,-2.06261859582543,-5.0132827324478,-3.4070208728653,-1.6290322580645,-1.6252371916509,-2.3804554079697,-1.3709677419355,0.870018975332101,-0.21537001897534,-1.60910815939279,-1.0341555977229
"464",2010,1400,1448,-1,3.4597701149426,3.4754440961337,1.32183908045977,2.5621734587252,0.0355276907000999,1.0543364681296,0.3187042842215,0.00522466039710068,2.6917450365726,-1.2633228840125,0.47335423197492,0.412748171368859,-0.406478578892401
"465",2010,1266,1449,-2,-2.6060606060606,-5.939393939394,2.75757575757576,3.6060606060606,-4.3939393939393,-6.3636363636364,-3.2727272727273,-3.3333333333334,1.1515151515152,-2.4848484848485,0.63636363636364,-1.78787878787879,-4.5454545454545
"466",2010,1143,1257,15,1.3465909090909,-0.920454545454497,-1.45549242424242,-6.0511363636364,0.388257575757599,-1.0179924242424,-2.9839015151515,1.8664772727273,-1.1079545454545,-1.6875,-2.11458333333333,-1.70265151515152,-3.125
"467",2010,1165,1396,13,2.5233265720081,0.515212981744497,3.94016227180527,5.0851926977688,1.2444219066937,0.7951318458417,-0.7535496957404,-2.8864097363084,1.5060851926977,1.7707910750507,2.43204868154158,0.67951318458417,3.5060851926977
"468",2010,1115,1181,-29,-4.90625,-7.6746323529412,-3.46507352941176,-6.2959558823529,-0.286764705882401,2.9889705882353,-2.0238970588235,1.1838235294118,-1.4099264705882,5.8198529411765,-0.0974264705882399,-0.76838235294118,4.2518382352941
"469",2010,1210,1329,5,0.771780303030301,1.0975378787879,-2.375,-7.4488636363636,-0.965909090909101,0.8541666666667,3.5719696969697,0.670454545454501,1.2263257575758,3.6145833333333,1.32007575757576,2.89109848484848,-1.4583333333333
"470",2010,1199,1211,-7,-2.4193548387097,-0.709677419354904,0.25806451612904,2.1290322580645,-4.4516129032258,-6.0322580645162,2.1612903225807,-2.0645161290322,0.3870967741935,3.7096774193548,1.93548387096774,2.2258064516129,-0.258064516129
"471",2010,1222,1268,-12,-1.6484848484848,3.99393939393941,2.43636363636363,8.2,0.4121212121212,0.975757575757598,0.342424242424199,-4.3424242424243,-3.7878787878788,-2.83636363636367,1.51515151515152,-1.69393939393939,1.7727272727273
"472",2010,1277,1308,3,-0.25,-1.96875,-3.75,-8.4375,-1.625,-1.75,3.125,0.46875,2.1875,1.125,0.71875,-0.1875,0.21875
"473",2010,1155,1281,-8,-0.826612903225801,-3.4828629032258,-1.10685483870968,-1.1381048387097,-1.5120967741935,-0.136088709677399,-0.00100806451609969,1.3034274193548,-1.0887096774194,1.8387096774194,-1.29233870967742,0.18245967741935,-1.7973790322581
"474",2010,1326,1364,17,4.5021008403361,3.8445378151261,0.46638655462185,0.7394957983194,-2.8067226890757,-4.2773109243698,0.19537815126051,0.525210084033599,1.0630252100841,-4.1764705882353,0.57563025210084,0.94537815126051,-3.5630252100841
"475",2010,1324,1338,-23,2.59375,5.96875,0.5,2.75,1.4375,1.375,1.28125,-0.46875,-2.9375,1.3125,1.3125,0.75,0.75
"476",2010,1345,1373,8,-2.6723484848485,-4.2831439393939,0.61742424242424,2.1164772727273,0.3664772727273,-1.3285984848485,-2.5331439393939,-2.4876893939394,-0.423295454545499,-1.3674242424242,-1.91193181818182,0.89299242424242,4.8996212121212
"477",2010,1393,1436,23,6.4448529411765,4.8106617647059,1.98345588235294,2.6727941176471,-4.0220588235294,-5.2775735294118,-0.139705882352899,1.1783088235294,7.3161764705882,1.0349264705882,3.20588235294118,2.44485294117647,-3.7279411764706
"478",2010,1401,1429,16,-3.3870967741935,-1.1388074291301,-0.652981427174979,2.2453567937439,5.0772238514174,10.1397849462365,1.6911045943304,-0.6392961876833,-4.9393939393939,2.0801564027371,2.13000977517106,-0.13000977517106,2.3020527859237
"479",2010,1288,1452,-27,0.893939393939402,2.2575757575758,-1.32828282828283,-4.0555555555556,3.3207070707071,4.5075757575758,-0.159090909090899,2.1035353535353,-2.9747474747475,1.8005050505051,0.97727272727272,0.0277777777777803,2.7777777777778
"480",2010,1458,1459,4,0.0674486803520011,-0.5982404692082,1.82697947214076,4.4037145650048,-3.5083088954056,-6.7781036168133,-1.77321603128053,-1.2619745845552,-0.7409579667644,-3.09872922776152,-1.44770283479961,1.52199413489736,-1.5239491691105
"481",2010,1278,1462,-11,-1.3290441176471,-3.65625,0.0606617647058796,-1.3676470588235,-4.5220588235294,-6.0330882352941,-1.7058823529412,-3.2113970588235,2.4227941176471,-0.483455882352899,1.18933823529412,1.71691176470588,-2.28125
"482",2010,1124,1330,8,1.30834914611,-1.4857685009488,2.4146110056926,3.6081593927894,4.1489563567362,3.5531309297912,-3.0123339658444,2.4810246679317,-1.8548387096774,1.2058823529412,-1.43643263757116,3.9943074003795,2.388045540797
"483",2010,1139,1293,2,-4.0625,-3.75,0.46875,2.84375,1.65625,0.8125,-2.75,-0.65625,-2.375,-2.09375,-2.4375,-2.9375,1.03125
"484",2010,1140,1243,-12,2.1439393939394,0.377840909090899,1.40246212121212,0.701704545454501,-2.5530303030303,-7.9535984848485,-5.1306818181818,2.8503787878788,1.1628787878788,-3.2907196969697,1.07670454545454,-1.32765151515152,-5.1051136363636
"485",2010,1246,1448,30,1.7931034482759,-1.3569979716025,1.62576064908722,3.6379310344828,1.0578093306288,0.8894523326572,-0.326572008113601,-0.1480730223123,2.9127789046653,-0.6724137931034,-0.0801217038539601,1.89046653144016,-3.868154158215
"486",2010,1242,1320,-2,7.0588235294118,8.5643382352941,0.67095588235294,-0.922794117647101,3.6636029411765,6.6066176470588,3.4099264705882,4.6507352941176,6.4908088235294,2.4393382352941,2.91176470588235,4.41176470588235,2.2959558823529
"487",2010,1388,1437,7,0.420430107526798,-1.4193548387097,0.79032258064516,0.182795698924799,-5.3795698924732,-7.5290322580645,-2.5860215053764,0.188172043010699,2.5290322580645,-2.3397849462365,-2.60752688172043,1.36344086021506,-5.5537634408602
"488",2010,1325,1397,-15,-2.2575757575758,-1.59180035650621,1.35650623885918,1.4777183600713,2.963458110517,2.1675579322638,-0.344919786096201,0.352941176470601,-0.2450980392157,-0.536541889482999,-0.56149732620321,-1.13992869875223,-1.0561497326203
"489",2010,1307,1449,-18,-2.4545454545455,-3.969696969697,2.78787878787879,5.3333333333334,-1.030303030303,0.424242424242401,-0.303030303030299,0.636363636363601,0.424242424242401,-1.5757575757576,-0.51515151515151,-0.42424242424242,-3.9393939393939
"490",2010,1165,1458,18,3.1457174638487,2.9744160177976,2.14794215795328,1.218020022247,-0.750834260289301,-0.954393770856502,0.53392658509453,0.494994438264698,3.4671857619577,3.37041156840932,1.52502780867631,0.00778642936595997,1.8865406006674
"491",2010,1143,1181,-15,1.4090909090909,-1.7513368983957,-0.98306595365418,-2.1283422459893,-1.8360071301248,-2.2477718360071,-3.132798573975,-0.168449197860902,0.513368983957299,0.882352941176499,-1.27450980392157,-1.7210338680927,-1.5294117647059
"492",2010,1268,1277,-2,2.2270833333333,4.8895833333333,1.08541666666667,0.789583333333301,1.1020833333333,0.339583333333302,-0.9645833333333,0.266666666666701,-0.3541666666667,-2.1645833333333,1.28125,1.53958333333333,-0.8229166666667
"493",2010,1210,1326,-9,-0.520499108734398,3.8199643493761,-1.32352941176471,-2.5187165775401,0.644385026738,2.3725490196079,4.60873440285205,2.163101604278,-0.9483065953654,5.0098039215686,0.610516934046349,1.39661319073083,3.3725490196079
"494",2010,1345,1401,2,1.1995967741935,1.9465725806452,-0.8508064516129,-1.7046370967742,-1.6804435483871,-4.6502016129032,-1.4969758064516,-1.5453629032258,2.03125,-1.4475806451613,0.26108870967742,1.11391129032258,0.2036290322581
"495",2010,1211,1393,-22,-3.0625,-3.539314516129,-1.17036290322581,-2.2439516129032,3.3427419354839,5.1864919354839,-1.5443548387097,1.3235887096774,-5.8588709677419,-2.0292338709677,-3.54838709677419,-2.46572580645161,3.4717741935484
"496",2010,1281,1452,-9,2.1022727272727,3.7888257575758,0.74810606060606,0.0520833333333002,-0.3598484848485,-1.4611742424242,-2.6070075757576,-0.3513257575758,-0.446969696969701,1.2727272727273,5.33143939393939,0.65625,0.9479166666667
"497",2010,1338,1462,-3,-4.03125,-6.3125,-1.65625,-3.34375,-2.21875,-2.53125,-0.1875,-2.6875,1.5,-0.8125,-1.6875,0.375,-1.59375
"498",2010,1139,1393,4,-7.34375,-8.09375,0.03125,2.3125,3.28125,2.15625,-2.875,-2.4375,-6.5625,-2.6875,-3.15625,-4.09375,3.875
"499",2010,1243,1462,5,-1.34375,-0.625,-0.25,0.09375,2.375,5.40625,2.8125,-3.65625,0.3125,1.375,0.6875,1,3.6875
"500",2010,1165,1246,-17,-1.2413793103448,-2.367139959432,3.82251521298174,4.8793103448276,-5.4026369168357,-9.2342799188641,-4.0182555780933,-3.8864097363084,1.5354969574036,-2.2586206896552,-0.12677484787018,-3.61460446247465,2.0060851926977
"501",2010,1449,1452,-13,2.6060606060606,3.4242424242425,-1.75757575757576,-4.7272727272728,3.3636363636363,3.6666666666667,-2.0606060606061,2.1212121212121,-1.6969696969697,1.0606060606061,1.66666666666666,-0.0606060606060601,3.2727272727273
"502",2010,1124,1388,23,-0.872043010752698,-1.8387096774194,-1.46774193548387,-2.4408602150538,1.1215053763441,2.3354838709677,1.3602150537635,0.618279569892501,-2.7548387096774,2.5333333333333,1.22043010752688,1.66881720430107,1.231182795699
"503",2010,1181,1345,13,1.6875,4.5496323529412,2.18382352941176,2.9209558823529,1.3180147058824,0.667279411764699,4.2113970588235,1.5349264705882,-0.0900735294118,0.242647058823501,0.0349264705882399,-0.26286764705882,-0.158088235294102
"504",2010,1277,1320,7,5.40625,6.9375,-1.8125,-4.34375,0.3125,2.40625,4,2.5625,6.03125,3.5,1.21875,1.09375,1.6875
"505",2010,1326,1397,-3,0.065953654188899,-5.06238859180031,1.44474153297683,0.124777183600699,-0.9777183600713,-2.0089126559715,-2.63903743315505,-0.617647058823501,0.3725490196079,-1.9188948306595,-0.94385026737968,0.33065953654189,-4.6149732620321
"506",2010,1139,1243,7,-3.53125,-8.34375,0.03125,0.90625,-2.34375,-6.53125,-6.0625,-0.34375,-1.8125,-2.1875,-0.625,-2.34375,-3.96875
"507",2010,1246,1452,-7,2.7272727272727,0.228163992869902,-0.96880570409982,-3.1666666666667,1.7798573975044,3.198752228164,-1.2816399286988,4.301247771836,-0.9910873440285,2.7727272727273,1.65864527629233,3.23529411764706,-2.0980392156862
"508",2010,1124,1181,-7,0.661290322580601,-4.0445920303606,-0.52656546489563,-1.53889943074,-2.056925996205,-1.888045540797,-2.4240986717267,2.0104364326376,-0.2960151802656,2.8823529411765,-0.55407969639469,2.72960151802656,-0.464895635673599
"509",2010,1277,1397,1,0.1486742424242,-2.2774621212121,-1.09753787878788,-4.4138257575758,-0.2111742424242,-0.709280303030301,1.8039772727273,0.5,2.3541666666667,0.7888257575758,-1.37215909090909,-0.66382575757576,-2.2528409090909
